datetime,open,high,low,close
2024-09-16 21:30:00,1.11208,1.11258,1.11199,1.11239
2024-09-16 22:00:00,1.11238,1.11306,1.11234,1.11298
2024-09-16 22:30:00,1.11296,1.11333,1.11163,1.11251
2024-09-16 23:00:00,1.11249,1.11318,1.11224,1.11306
2024-09-16 23:30:00,1.11307,1.11379,1.11263,1.11296
2024-09-17 00:00:00,1.11297,1.11303,1.11203,1.11278
2024-09-17 00:30:00,1.11279,1.1131,1.11178,1.11239
2024-09-17 01:00:00,1.1124,1.11247,1.11189,1.11231
2024-09-17 01:30:00,1.11233,1.11242,1.11164,1.11227
2024-09-17 02:00:00,1.11226,1.11271,1.11193,1.11243
2024-09-17 02:30:00,1.11244,1.11305,1.11236,1.1129
2024-09-17 03:00:00,1.11291,1.11304,1.11207,1.11224
2024-09-17 03:30:00,1.11223,1.11243,1.11159,1.11235
2024-09-17 04:00:00,1.11236,1.11247,1.11198,1.11232
2024-09-17 04:30:00,1.11233,1.11248,1.11196,1.11209
2024-09-17 05:00:00,1.11208,1.11234,1.11184,1.11217
2024-09-17 05:30:00,1.11218,1.11302,1.1121,1.1129
2024-09-17 06:00:00,1.11289,1.11308,1.11278,1.11299
2024-09-17 06:30:00,1.113,1.11344,1.11293,1.11329
2024-09-17 07:00:00,1.11328,1.1134,1.11303,1.11318
2024-09-17 07:30:00,1.11319,1.11333,1.11301,1.11317
2024-09-17 08:00:00,1.11317,1.11333,1.11279,1.11289
2024-09-17 08:30:00,1.11288,1.11295,1.11266,1.11274
2024-09-17 09:00:00,1.11275,1.11289,1.11231,1.11268
2024-09-17 09:30:00,1.11269,1.11303,1.11263,1.11293
2024-09-17 10:00:00,1.11292,1.11316,1.11257,1.11274
2024-09-17 10:30:00,1.11275,1.11296,1.11218,1.11231
2024-09-17 11:00:00,1.1123,1.11261,1.11225,1.11237
2024-09-17 11:30:00,1.11238,1.11299,1.11234,1.11279
2024-09-17 12:00:00,1.11278,1.11296,1.11246,1.11287
2024-09-17 12:30:00,1.11288,1.11301,1.11269,1.11272
2024-09-17 13:00:00,1.11271,1.11288,1.11232,1.11266
2024-09-17 13:30:00,1.11267,1.11272,1.11226,1.1124
2024-09-17 14:00:00,1.11241,1.11247,1.11216,1.11234
2024-09-17 14:30:00,1.11233,1.1125,1.11224,1.11245
2024-09-17 15:00:00,1.11244,1.11262,1.11219,1.11258
2024-09-17 15:30:00,1.11259,1.11292,1.11249,1.11269
2024-09-17 16:00:00,1.1127,1.11315,1.11255,1.113
2024-09-17 16:30:00,1.11301,1.11338,1.11207,1.1121
2024-09-17 17:00:00,1.11208,1.11257,1.11155,1.1124
2024-09-17 17:30:00,1.11242,1.11382,1.11239,1.11363
2024-09-17 18:00:00,1.11362,1.11373,1.11328,1.11339
2024-09-17 18:30:00,1.1134,1.11467,1.11335,1.11447
2024-09-17 19:00:00,1.11446,1.11451,1.11368,1.11397
2024-09-17 19:30:00,1.11398,1.11406,1.11345,1.11381
2024-09-17 20:00:00,1.11382,1.11402,1.11336,1.11365
2024-09-17 20:30:00,1.11366,1.11386,1.11315,1.11344
2024-09-17 21:00:00,1.11343,1.11357,1.113,1.11344
2024-09-17 21:30:00,1.11345,1.11431,1.11336,1.11387
2024-09-17 22:00:00,1.11388,1.11422,1.11316,1.1134
2024-09-17 22:30:00,1.11342,1.11442,1.11176,1.11248
2024-09-17 23:00:00,1.11249,1.11282,1.1115,1.11196
2024-09-17 23:30:00,1.11195,1.11229,1.11116,1.11131
2024-09-18 00:00:00,1.11132,1.11286,1.11129,1.11243
2024-09-18 00:30:00,1.11242,1.11282,1.11199,1.11247
2024-09-18 01:00:00,1.11248,1.11267,1.11154,1.11198
2024-09-18 01:30:00,1.11199,1.1123,1.1115,1.11175
2024-09-18 02:00:00,1.11173,1.11212,1.11148,1.11178
2024-09-18 02:30:00,1.11179,1.1122,1.1116,1.11195
2024-09-18 03:00:00,1.11194,1.11212,1.11108,1.11161
2024-09-18 03:30:00,1.1116,1.11172,1.11112,1.11163
2024-09-18 04:00:00,1.11161,1.11194,1.11153,1.11173
2024-09-18 04:30:00,1.11171,1.11231,1.11165,1.11224
2024-09-18 05:00:00,1.11225,1.11238,1.11174,1.11181
2024-09-18 05:30:00,1.11182,1.1119,1.11146,1.1116
2024-09-18 06:00:00,1.11162,1.11174,1.1115,1.11156
2024-09-18 06:30:00,1.11155,1.11168,1.11124,1.11133
2024-09-18 07:00:00,1.1115,1.1119,1.11114,1.11154
2024-09-18 07:30:00,1.11155,1.11175,1.11124,1.11143
2024-09-18 08:00:00,1.11145,1.11167,1.11126,1.1116
2024-09-18 08:30:00,1.11161,1.1119,1.11158,1.11182
2024-09-18 09:00:00,1.11183,1.11226,1.11179,1.11223
2024-09-18 09:30:00,1.11222,1.11242,1.11217,1.11222
2024-09-18 10:00:00,1.11224,1.11252,1.11214,1.11241
2024-09-18 10:30:00,1.11242,1.1129,1.11219,1.11271
2024-09-18 11:00:00,1.1127,1.11309,1.11259,1.11265
2024-09-18 11:30:00,1.11266,1.11295,1.11251,1.1128
2024-09-18 12:00:00,1.11279,1.11291,1.11246,1.11252
2024-09-18 12:30:00,1.11253,1.11285,1.11249,1.11282
2024-09-18 13:00:00,1.11284,1.1129,1.11252,1.11274
2024-09-18 13:30:00,1.11275,1.11283,1.11255,1.11264
2024-09-18 14:00:00,1.11263,1.11268,1.1123,1.11238
2024-09-18 14:30:00,1.11239,1.11248,1.11198,1.11202
2024-09-18 15:00:00,1.11201,1.11218,1.11189,1.11193
2024-09-18 15:30:00,1.11194,1.1122,1.11175,1.11207
2024-09-18 16:00:00,1.11208,1.11265,1.11196,1.11209
2024-09-18 16:30:00,1.11208,1.11237,1.11151,1.11188
2024-09-18 17:00:00,1.11187,1.1128,1.11172,1.11238
2024-09-18 17:30:00,1.11239,1.11315,1.11222,1.11312
2024-09-18 18:00:00,1.11314,1.11334,1.11276,1.11314
2024-09-18 18:30:00,1.11315,1.11337,1.11289,1.11297
2024-09-18 19:00:00,1.11296,1.1137,1.11266,1.11334
2024-09-18 19:30:00,1.11333,1.11402,1.11327,1.11383
2024-09-18 20:00:00,1.11382,1.11391,1.11341,1.11378
2024-09-18 20:30:00,1.11379,1.11383,1.11296,1.11301
2024-09-18 21:00:00,1.11299,1.11305,1.11236,1.1126
2024-09-18 21:30:00,1.11259,1.11268,1.11223,1.11246
2024-09-18 22:00:00,1.11245,1.1129,1.11222,1.11235
2024-09-18 22:30:00,1.11233,1.11242,1.11177,1.11224
2024-09-18 23:00:00,1.11223,1.11402,1.1122,1.11394
2024-09-18 23:30:00,1.11395,1.114,1.11301,1.11353
2024-09-19 00:00:00,1.11355,1.11366,1.11156,1.1116
2024-09-19 00:30:00,1.11159,1.11186,1.11079,1.11181
2024-09-19 01:00:00,1.11182,1.11225,1.11148,1.11208
2024-09-19 01:30:00,1.11207,1.11215,1.11117,1.11159
2024-09-19 02:00:00,1.11158,1.11266,1.11153,1.11258
2024-09-19 02:30:00,1.11259,1.11263,1.11209,1.11244
2024-09-19 03:00:00,1.11245,1.11268,1.11169,1.11209
2024-09-19 03:30:00,1.11208,1.11309,1.11205,1.11245
2024-09-19 04:00:00,1.11244,1.11794,1.11235,1.11718
2024-09-19 04:30:00,1.11716,1.11896,1.11465,1.1149
2024-09-19 05:00:00,1.11493,1.11496,1.11198,1.1132
2024-09-19 05:30:00,1.11321,1.11329,1.10965,1.11058
2024-09-19 06:00:00,1.11056,1.11193,1.11041,1.11183
2024-09-19 06:30:00,1.11184,1.11208,1.11159,1.11182
2024-09-19 07:00:00,1.11143,1.11204,1.11083,1.11171
2024-09-19 07:30:00,1.11172,1.11192,1.11148,1.11174
2024-09-19 08:00:00,1.11173,1.11236,1.11147,1.11227
2024-09-19 08:30:00,1.11226,1.11244,1.11196,1.1122
2024-09-19 09:00:00,1.11221,1.11224,1.11119,1.11132
2024-09-19 09:30:00,1.11131,1.11155,1.11109,1.11141
2024-09-19 10:00:00,1.11142,1.11171,1.11062,1.1108
2024-09-19 10:30:00,1.11078,1.11091,1.10787,1.10817
2024-09-19 11:00:00,1.10815,1.10861,1.10755,1.10762
2024-09-19 11:30:00,1.10763,1.10848,1.10683,1.10834
2024-09-19 12:00:00,1.10835,1.11001,1.10832,1.10998
2024-09-19 12:30:00,1.10999,1.1104,1.10957,1.1102
2024-09-19 13:00:00,1.11019,1.11126,1.10993,1.11121
2024-09-19 13:30:00,1.11123,1.11195,1.11109,1.11186
2024-09-19 14:00:00,1.11187,1.11204,1.11148,1.11154
2024-09-19 14:30:00,1.11155,1.11217,1.11149,1.11204
2024-09-19 15:00:00,1.11203,1.11301,1.112,1.11288
2024-09-19 15:30:00,1.11289,1.11316,1.11255,1.11311
2024-09-19 16:00:00,1.1131,1.11353,1.11287,1.11317
2024-09-19 16:30:00,1.11316,1.11456,1.11299,1.11453
2024-09-19 17:00:00,1.11454,1.11534,1.114,1.11446
2024-09-19 17:30:00,1.11447,1.11535,1.114,1.1146
2024-09-19 18:00:00,1.11459,1.11584,1.11448,1.11576
2024-09-19 18:30:00,1.11578,1.11695,1.11568,1.11629
2024-09-19 19:00:00,1.11628,1.11763,1.11621,1.11707
2024-09-19 19:30:00,1.11706,1.11792,1.11689,1.11779
2024-09-19 20:00:00,1.1178,1.11791,1.11684,1.11731
2024-09-19 20:30:00,1.1173,1.11758,1.11688,1.11704
2024-09-19 21:00:00,1.11705,1.11765,1.11518,1.11591
2024-09-19 21:30:00,1.11592,1.1164,1.11537,1.11581
2024-09-19 22:00:00,1.11582,1.11586,1.11489,1.11539
2024-09-19 22:30:00,1.11541,1.11566,1.11254,1.11261
2024-09-19 23:00:00,1.1126,1.1141,1.11248,1.11306
2024-09-19 23:30:00,1.11307,1.1134,1.11173,1.1122
2024-09-20 00:00:00,1.1122,1.11335,1.11163,1.11277
2024-09-20 00:30:00,1.11278,1.11318,1.11176,1.11294
2024-09-20 01:00:00,1.11293,1.11443,1.11253,1.1144
2024-09-20 01:30:00,1.11439,1.11492,1.11405,1.11469
2024-09-20 02:00:00,1.11468,1.11575,1.1145,1.11545
2024-09-20 02:30:00,1.11543,1.11587,1.115,1.11556
2024-09-20 03:00:00,1.11557,1.11586,1.11522,1.1154
2024-09-20 03:30:00,1.11541,1.11618,1.11535,1.11607
2024-09-20 04:00:00,1.11608,1.11677,1.11605,1.11673
2024-09-20 04:30:00,1.11674,1.11683,1.11628,1.11656
2024-09-20 05:00:00,1.11655,1.11672,1.11594,1.11604
2024-09-20 05:30:00,1.11603,1.1164,1.11587,1.11622
2024-09-20 06:00:00,1.11621,1.11646,1.11607,1.11616
2024-09-20 06:30:00,1.11615,1.11642,1.11603,1.11617
2024-09-20 07:00:00,1.11635,1.11668,1.11587,1.11622
2024-09-20 07:30:00,1.11621,1.1164,1.11607,1.11622
2024-09-20 08:00:00,1.11623,1.11636,1.11606,1.11618
2024-09-20 08:30:00,1.11619,1.11627,1.11602,1.1161
2024-09-20 09:00:00,1.11611,1.11614,1.11582,1.11593
2024-09-20 09:30:00,1.11594,1.11608,1.11584,1.11595
2024-09-20 10:00:00,1.11596,1.11618,1.1157,1.11613
2024-09-20 10:30:00,1.11614,1.1162,1.11577,1.11605
2024-09-20 11:00:00,1.11607,1.11637,1.11585,1.11612
2024-09-20 11:30:00,1.11611,1.11644,1.11582,1.11594
2024-09-20 12:00:00,1.11593,1.11618,1.11571,1.11597
2024-09-20 12:30:00,1.11598,1.11637,1.11591,1.11616
2024-09-20 13:00:00,1.11615,1.11686,1.11611,1.11668
2024-09-20 13:30:00,1.11665,1.11697,1.11639,1.11658
2024-09-20 14:00:00,1.11659,1.11683,1.11653,1.11672
2024-09-20 14:30:00,1.11671,1.11675,1.11636,1.11651
2024-09-20 15:00:00,1.11652,1.11661,1.11609,1.11619
2024-09-20 15:30:00,1.11618,1.11669,1.11614,1.11639
2024-09-20 16:00:00,1.11641,1.11739,1.11638,1.11725
2024-09-20 16:30:00,1.11724,1.11788,1.11718,1.11765
2024-09-20 17:00:00,1.11764,1.11822,1.11733,1.11766
2024-09-20 17:30:00,1.11767,1.11776,1.11592,1.11628
2024-09-20 18:00:00,1.11627,1.11658,1.11522,1.1159
2024-09-20 18:30:00,1.11592,1.11695,1.11584,1.11645
2024-09-20 19:00:00,1.11646,1.11664,1.11609,1.11642
2024-09-20 19:30:00,1.11643,1.11654,1.11568,1.11609
2024-09-20 20:00:00,1.1161,1.11632,1.1155,1.11587
2024-09-20 20:30:00,1.11585,1.11609,1.11572,1.11593
2024-09-20 21:00:00,1.11594,1.11615,1.11539,1.11589
2024-09-20 21:30:00,1.11588,1.11627,1.1155,1.11616
2024-09-20 22:00:00,1.11617,1.11727,1.11614,1.11713
2024-09-20 22:30:00,1.11712,1.11772,1.11661,1.11744
2024-09-20 23:00:00,1.11743,1.11765,1.11572,1.11586
2024-09-20 23:30:00,1.11587,1.11629,1.11538,1.11548
2024-09-21 00:00:00,1.11547,1.1155,1.11378,1.11445
2024-09-21 00:30:00,1.11447,1.1155,1.11408,1.11438
2024-09-21 01:00:00,1.11437,1.11462,1.11359,1.11374
2024-09-21 01:30:00,1.11373,1.11598,1.11363,1.11589
2024-09-21 02:00:00,1.1159,1.11738,1.11587,1.11717
2024-09-21 02:30:00,1.11714,1.11763,1.11669,1.11739
2024-09-21 03:00:00,1.11737,1.11747,1.11657,1.11665
2024-09-21 03:30:00,1.11664,1.11675,1.1158,1.11595
2024-09-21 04:00:00,1.11594,1.11609,1.1157,1.11586
2024-09-21 04:30:00,1.11585,1.11664,1.11575,1.11651
2024-09-21 05:00:00,1.11652,1.11659,1.11619,1.11651
2024-09-21 05:30:00,1.1165,1.11663,1.11615,1.11621
2024-09-21 06:00:00,1.1162,1.11624,1.11563,1.11576
2024-09-21 06:30:00,1.11575,1.11669,1.11559,1.11633
2024-09-23 09:00:00,1.11624,1.11641,1.11593,1.11635
2024-09-23 09:30:00,1.11634,1.11645,1.11589,1.11592
2024-09-23 10:00:00,1.11591,1.11612,1.11559,1.11582
2024-09-23 10:30:00,1.11581,1.11601,1.11564,1.1159
2024-09-23 11:00:00,1.11588,1.11614,1.11556,1.11578
2024-09-23 11:30:00,1.11577,1.11619,1.11573,1.11591
2024-09-23 12:00:00,1.11589,1.11606,1.11563,1.11595
2024-09-23 12:30:00,1.11596,1.11641,1.11583,1.11623
2024-09-23 13:00:00,1.11624,1.11653,1.1162,1.11645
2024-09-23 13:30:00,1.11644,1.11647,1.11608,1.11617
2024-09-23 14:00:00,1.11616,1.11645,1.11599,1.11641
2024-09-23 14:30:00,1.11642,1.11654,1.11632,1.11637
2024-09-23 15:00:00,1.11636,1.11653,1.11629,1.11645
2024-09-23 15:30:00,1.11644,1.11677,1.11613,1.11633
2024-09-23 16:00:00,1.11635,1.11648,1.1155,1.11585
2024-09-23 16:30:00,1.11586,1.11604,1.11551,1.11589
2024-09-23 17:00:00,1.11588,1.11599,1.11149,1.11266
2024-09-23 17:30:00,1.11248,1.11268,1.10977,1.11016
2024-09-23 18:00:00,1.11014,1.11022,1.1083,1.10927
2024-09-23 18:30:00,1.10926,1.10994,1.10861,1.10926
2024-09-23 19:00:00,1.10925,1.11128,1.1092,1.11082
2024-09-23 19:30:00,1.11083,1.11105,1.11041,1.1106
2024-09-23 20:00:00,1.11061,1.11134,1.11052,1.1109
2024-09-23 20:30:00,1.11091,1.11197,1.11086,1.11132
2024-09-23 21:00:00,1.11131,1.11239,1.11123,1.11202
2024-09-23 21:30:00,1.11201,1.11262,1.11192,1.11198
2024-09-23 22:00:00,1.11199,1.11232,1.11083,1.11121
2024-09-23 22:30:00,1.1112,1.11241,1.11117,1.11225
2024-09-23 23:00:00,1.11226,1.11352,1.11223,1.11328
2024-09-23 23:30:00,1.11327,1.11402,1.11198,1.11294
2024-09-24 00:00:00,1.11293,1.11356,1.11151,1.11351
2024-09-24 00:30:00,1.1135,1.11438,1.11278,1.11325
2024-09-24 01:00:00,1.11326,1.11371,1.11234,1.11341
2024-09-24 01:30:00,1.11339,1.11375,1.1126,1.11304
2024-09-24 02:00:00,1.11303,1.11306,1.11212,1.11264
2024-09-24 02:30:00,1.11263,1.11271,1.11211,1.11253
2024-09-24 03:00:00,1.11255,1.11262,1.11209,1.11254
2024-09-24 03:30:00,1.11253,1.11289,1.112,1.11207
2024-09-24 04:00:00,1.11206,1.11239,1.11179,1.11226
2024-09-24 04:30:00,1.11225,1.11243,1.11157,1.11169
2024-09-24 05:00:00,1.11168,1.11176,1.11139,1.11153
2024-09-24 05:30:00,1.11152,1.1118,1.11117,1.11147
2024-09-24 06:00:00,1.11148,1.11152,1.11113,1.11127
2024-09-24 06:30:00,1.11126,1.11132,1.11094,1.11114
2024-09-24 07:00:00,1.11152,1.11197,1.11101,1.11133
2024-09-24 07:30:00,1.11133,1.1115,1.11103,1.11122
2024-09-24 08:00:00,1.11125,1.11196,1.11104,1.11121
2024-09-24 08:30:00,1.1112,1.11134,1.11105,1.11112
2024-09-24 09:00:00,1.11114,1.11122,1.11083,1.11086
2024-09-24 09:30:00,1.11087,1.1112,1.11073,1.11111
2024-09-24 10:00:00,1.1111,1.11141,1.11073,1.11079
2024-09-24 10:30:00,1.1108,1.11083,1.11041,1.11058
2024-09-24 11:00:00,1.11059,1.11089,1.11042,1.11063
2024-09-24 11:30:00,1.11064,1.11115,1.11056,1.11076
2024-09-24 12:00:00,1.11075,1.11088,1.11034,1.11047
2024-09-24 12:30:00,1.11046,1.11072,1.11031,1.11056
2024-09-24 13:00:00,1.11055,1.11123,1.11052,1.1112
2024-09-24 13:30:00,1.11121,1.1114,1.11099,1.11127
2024-09-24 14:00:00,1.11125,1.11156,1.11091,1.11143
2024-09-24 14:30:00,1.11142,1.11181,1.11138,1.1117
2024-09-24 15:00:00,1.11172,1.112,1.11138,1.11191
2024-09-24 15:30:00,1.1119,1.11196,1.1114,1.11165
2024-09-24 16:00:00,1.11164,1.11167,1.11048,1.11052
2024-09-24 16:30:00,1.11051,1.11194,1.11041,1.11151
2024-09-24 17:00:00,1.11152,1.11268,1.11124,1.11225
2024-09-24 17:30:00,1.11226,1.11326,1.11201,1.11275
2024-09-24 18:00:00,1.11276,1.11401,1.11261,1.11377
2024-09-24 18:30:00,1.11376,1.11452,1.11371,1.11403
2024-09-24 19:00:00,1.11402,1.11441,1.11381,1.1142
2024-09-24 19:30:00,1.11419,1.11465,1.11314,1.11357
2024-09-24 20:00:00,1.11358,1.11416,1.11336,1.11339
2024-09-24 20:30:00,1.1134,1.11373,1.11268,1.11282
2024-09-24 21:00:00,1.11283,1.11286,1.11228,1.11252
2024-09-24 21:30:00,1.11253,1.11303,1.11219,1.11293
2024-09-24 22:00:00,1.11292,1.11392,1.11289,1.11347
2024-09-24 22:30:00,1.11346,1.11482,1.11333,1.1141
2024-09-24 23:00:00,1.11409,1.11448,1.11367,1.1141
2024-09-24 23:30:00,1.11411,1.1143,1.11323,1.11381
2024-09-25 00:00:00,1.11389,1.11639,1.1138,1.11607
2024-09-25 00:30:00,1.11609,1.11617,1.11455,1.11509
2024-09-25 01:00:00,1.11508,1.11566,1.11477,1.11541
2024-09-25 01:30:00,1.11542,1.11553,1.11466,1.11499
2024-09-25 02:00:00,1.11498,1.11592,1.11492,1.11558
2024-09-25 02:30:00,1.11559,1.11624,1.11523,1.11586
2024-09-25 03:00:00,1.11585,1.11607,1.11554,1.11572
2024-09-25 03:30:00,1.1157,1.11643,1.11545,1.11628
2024-09-25 04:00:00,1.11629,1.11672,1.11596,1.11646
2024-09-25 04:30:00,1.11647,1.11674,1.11628,1.11664
2024-09-25 05:00:00,1.11665,1.11739,1.11649,1.11727
2024-09-25 05:30:00,1.11725,1.11771,1.1172,1.11767
2024-09-25 06:00:00,1.11768,1.11789,1.11748,1.11767
2024-09-25 06:30:00,1.11769,1.11810,1.11766,1.11805
2024-09-25 07:00:00,1.11795,1.11805,1.11775,1.11790
2024-09-25 07:30:00,1.11790,1.11800,1.11785,1.11790
2024-09-25 08:00:00,1.11800,1.11810,1.11780,1.11805
2024-09-25 08:30:00,1.11790,1.11890,1.11790,1.11880
2024-09-25 09:00:00,1.11880,1.11880,1.11830,1.11835
2024-09-25 09:30:00,1.11850,1.11910,1.11830,1.11910
2024-09-25 10:00:00,1.11910,1.11935,1.11870,1.11875
2024-09-25 10:30:00,1.11875,1.11945,1.11865,1.11945
2024-09-25 11:00:00,1.11935,1.11935,1.11890,1.11910
2024-09-25 11:30:00,1.11910,1.11930,1.11850,1.11880
2024-09-25 12:00:00,1.11885,1.11935,1.11870,1.11925
2024-09-25 12:30:00,1.11925,1.11965,1.11910,1.11945
2024-09-25 13:00:00,1.11950,1.11990,1.11910,1.11980
2024-09-25 13:30:00,1.11970,1.11990,1.11950,1.11980
2024-09-25 14:00:00,1.11985,1.11990,1.11950,1.11985
2024-09-25 14:30:00,1.11980,1.11990,1.11930,1.11960
2024-09-25 15:00:00,1.11960,1.11970,1.11930,1.11935
2024-09-25 15:30:00,1.11935,1.11960,1.11920,1.11950
2024-09-25 16:00:00,1.11955,1.11955,1.11870,1.11925
2024-09-25 16:30:00,1.11930,1.11950,1.11890,1.11905
2024-09-25 17:00:00,1.11910,1.11970,1.11850,1.11880
2024-09-25 17:30:00,1.11890,1.11960,1.11870,1.11910
2024-09-25 18:00:00,1.11910,1.11950,1.11840,1.11840
2024-09-25 18:30:00,1.11850,1.11915,1.11820,1.11850
2024-09-25 19:00:00,1.11850,1.11880,1.11780,1.11780
2024-09-25 19:30:00,1.11790,1.11850,1.11780,1.11840
2024-09-25 20:00:00,1.11830,1.11890,1.11810,1.11855
2024-09-25 20:30:00,1.11855,1.11890,1.11800,1.11870
2024-09-25 21:00:00,1.11875,1.11930,1.11830,1.11840
2024-09-25 21:30:00,1.11840,1.11970,1.11830,1.11950
2024-09-25 22:00:00,1.11960,1.11970,1.11910,1.11960
2024-09-25 22:30:00,1.11970,1.12080,1.11920,1.11930
2024-09-25 23:00:00,1.12054,1.12084,1.12043,1.12051
2024-09-25 23:30:00,1.12052,1.1208,1.11936,1.11953
2024-09-26 00:00:00,1.11954,1.11962,1.11787,1.11813
2024-09-26 00:30:00,1.11814,1.11869,1.11649,1.11726
2024-09-26 01:00:00,1.11727,1.11756,1.11537,1.11574
2024-09-26 01:30:00,1.11572,1.11592,1.11414,1.11431
2024-09-26 02:00:00,1.11431,1.1148,1.11377,1.11405
2024-09-26 02:30:00,1.11404,1.11423,1.11326,1.11344
2024-09-26 03:00:00,1.11345,1.1135,1.11212,1.11332
2024-09-26 03:30:00,1.11335,1.11385,1.11307,1.11373
2024-09-26 04:00:00,1.11372,1.11389,1.11323,1.11363
2024-09-26 04:30:00,1.11369,1.11392,1.11329,1.11343
2024-09-26 05:00:00,1.11342,1.11363,1.11297,1.11302
2024-09-26 05:30:00,1.11301,1.11315,1.1125,1.11259
2024-09-26 06:00:00,1.11265,1.11294,1.11246,1.11272
2024-09-26 06:30:00,1.11272,1.11351,1.11255,1.11327
2024-09-26 07:00:00,1.11332,1.11369,1.11274,1.11312
2024-09-26 07:30:00,1.11313,1.11382,1.1128,1.11334
2024-09-26 08:00:00,1.11333,1.11354,1.11288,1.11320
2024-09-26 08:30:00,1.11321,1.11336,1.1131,1.11319
2024-09-26 09:00:00,1.11317,1.11327,1.11298,1.11309
2024-09-26 09:30:00,1.11308,1.11326,1.11292,1.11299
2024-09-26 10:00:00,1.11298,1.1137,1.11286,1.11365
2024-09-26 10:30:00,1.11364,1.11375,1.11338,1.11366
2024-09-26 11:00:00,1.11369,1.11376,1.11312,1.11332
2024-09-26 11:30:00,1.11333,1.11417,1.11313,1.11396
2024-09-26 12:00:00,1.11397,1.11418,1.11369,1.11413
2024-09-26 12:30:00,1.11413,1.11424,1.11381,1.11411
2024-09-26 13:00:00,1.11412,1.11458,1.11406,1.11427
2024-09-26 13:30:00,1.11427,1.11435,1.11376,1.11406
2024-09-26 14:00:00,1.11406,1.11428,1.11373,1.11407
2024-09-26 14:30:00,1.11407,1.11441,1.11402,1.11419
2024-09-26 15:00:00,1.11417,1.11478,1.11403,1.11471
2024-09-26 15:30:00,1.11472,1.11524,1.11458,1.11508
2024-09-26 16:00:00,1.11497,1.11532,1.11468,1.11523
2024-09-26 16:30:00,1.11524,1.11571,1.11502,1.11536
2024-09-26 17:00:00,1.1153,1.11584,1.11465,1.11485
2024-09-26 17:30:00,1.11486,1.11545,1.11335,1.11349
2024-09-26 18:00:00,1.11347,1.11386,1.11254,1.11356
2024-09-26 18:30:00,1.11356,1.1144,1.11335,1.11414
2024-09-26 19:00:00,1.11415,1.11522,1.11411,1.11489
2024-09-26 19:30:00,1.11486,1.11528,1.11425,1.11438
2024-09-26 20:00:00,1.11437,1.11492,1.11394,1.11466
2024-09-26 20:30:00,1.11464,1.11555,1.1144,1.11542
2024-09-26 21:00:00,1.11540,1.11604,1.11477,1.11521
2024-09-26 21:30:00,1.11522,1.1162,1.11498,1.11542
2024-09-26 22:00:00,1.11543,1.11659,1.11524,1.11620
2024-09-26 22:30:00,1.1162,1.11655,1.11371,1.11512
2024-09-26 23:00:00,1.11513,1.11564,1.11364,1.11554
2024-09-26 23:30:00,1.11557,1.11602,1.11345,1.11401
2024-09-27 00:00:00,1.11401,1.11535,1.11254,1.11420
2024-09-27 00:30:00,1.11419,1.11752,1.11401,1.11649
2024-09-27 01:00:00,1.11648,1.11796,1.11638,1.11761
2024-09-27 01:30:00,1.11752,1.11897,1.11744,1.11829
2024-09-27 02:00:00,1.11828,1.11833,1.11672,1.11728
2024-09-27 02:30:00,1.11728,1.11737,1.11659,1.11693
2024-09-27 03:00:00,1.11692,1.11782,1.1168,1.11763
2024-09-27 03:30:00,1.11761,1.11804,1.1173,1.11799
2024-09-27 04:00:00,1.11798,1.11829,1.11769,1.11775
2024-09-27 04:30:00,1.11771,1.11811,1.11731,1.11797
2024-09-27 05:00:00,1.11797,1.11845,1.11789,1.11812
2024-09-27 05:30:00,1.11811,1.11816,1.11759,1.1178
2024-09-27 06:00:00,1.1178,1.11792,1.11741,1.11749
2024-09-27 06:30:00,1.11750,1.11783,1.1174,1.11770
2024-09-27 07:00:00,1.11772,1.11813,1.11711,1.11752
2024-09-27 07:30:00,1.11752,1.11829,1.11717,1.11761
2024-09-27 08:00:00,1.11760,1.11794,1.11736,1.11766
2024-09-27 08:30:00,1.11767,1.11774,1.11757,1.11762
2024-09-27 09:00:00,1.11765,1.1177,1.11733,1.1174
2024-09-27 09:30:00,1.11739,1.11777,1.11734,1.11770
2024-09-27 10:00:00,1.11771,1.1178,1.11698,1.11715
2024-09-27 10:30:00,1.11715,1.11745,1.11676,1.11693
2024-09-27 11:00:00,1.11692,1.11725,1.11677,1.11698
2024-09-27 11:30:00,1.11699,1.11707,1.11621,1.11644
2024-09-27 12:00:00,1.11643,1.11696,1.11622,1.11658
2024-09-27 12:30:00,1.11658,1.11702,1.11651,1.11690
2024-09-27 13:00:00,1.11692,1.11727,1.11686,1.11721
2024-09-27 13:30:00,1.11722,1.11737,1.11685,1.11692
2024-09-27 14:00:00,1.11691,1.11701,1.11634,1.1165
2024-09-27 14:30:00,1.11648,1.11673,1.11636,1.11647
2024-09-27 15:00:00,1.11647,1.11689,1.11588,1.11595
2024-09-27 15:30:00,1.11596,1.11654,1.11583,1.11641
2024-09-27 16:00:00,1.11639,1.1175,1.11603,1.11712
2024-09-27 16:30:00,1.11713,1.11765,1.11399,1.1151
2024-09-27 17:00:00,1.11503,1.11511,1.11245,1.11308
2024-09-27 17:30:00,1.1131,1.11385,1.11256,1.11328
2024-09-27 18:00:00,1.1133,1.11409,1.11259,1.1137
2024-09-27 18:30:00,1.1137,1.11457,1.11338,1.11446
2024-09-27 19:00:00,1.11447,1.11508,1.11369,1.115
